Date,Adj Close,Return
2008-09-01 00:00:00+00:00,35645.34375,0.0
2008-10-01 00:00:00+00:00,32057.041015625,-0.10066680123894167
2008-11-01 00:00:00+00:00,29110.357421875,-0.09192001196597499
2008-12-01 00:00:00+00:00,30892.626953125,0.06122458427496702
2009-01-01 00:00:00+00:00,33150.1640625,0.07307689024958863
2009-02-01 00:00:00+00:00,31605.53125,-0.04659502769240631
2009-03-01 00:00:00+00:00,35882.98828125,0.13533887462340943
2009-04-01 00:00:00+00:00,36952.33984375,0.02980107325840442
2009-05-01 00:00:00+00:00,47289.484375,0.2797426245525936
2009-06-01 00:00:00+00:00,41942.69140625,-0.11306515686131335
2009-07-01 00:00:00+00:00,42417.95703125,0.011331309676736234
2009-08-01 00:00:00+00:00,40398.0546875,-0.047619038848615625
2009-09-01 00:00:00+00:00,41229.78125,0.020588282503547273
2009-10-01 00:00:00+00:00,42180.3203125,0.023054671494285417
2009-11-01 00:00:00+00:00,43962.5859375,0.04225348721384248
2009-12-01 00:00:00+00:00,45626.03125,0.03783774946416618
