Date,Adj Close,Return
2008-11-01 00:00:00+00:00,23062.603515625,0.07945731916405685
2008-12-01 00:00:00+00:00,24511.783203125,0.062836777578827
2009-01-01 00:00:00+00:00,23393.84375,-0.04560824660779772
2009-02-01 00:00:00+00:00,19874.41796875,-0.1504423906930643
2009-03-01 00:00:00+00:00,21075.1640625,0.0604166670761388
2009-04-01 00:00:00+00:00,23186.822265625,0.10019652501222365
2009-05-01 00:00:00+00:00,23476.65625,0.012499944194797497
2009-06-01 00:00:00+00:00,24553.18359375,0.0458552245382049
2009-07-01 00:00:00+00:00,27575.751953125,0.12310291037551613
2009-08-01 00:00:00+00:00,25960.95703125,-0.05855850910683891
2009-09-01 00:00:00+00:00,29646.00390625,0.14194572528910232
2009-10-01 00:00:00+00:00,28155.423828125,-0.050279291699437234
2009-11-01 00:00:00+00:00,26416.4140625,-0.06176464528613734
2009-12-01 00:00:00+00:00,28238.234375,0.06896546625100819
