Date,Adj Close,Return
2008-11-01 00:00:00+00:00,54047.37890625,-0.07600008735043495
2008-12-01 00:00:00+00:00,55373.21875,0.024531066456521256
2009-01-01 00:00:00+00:00,65467.76171875,0.182300093738907
2009-02-01 00:00:00+00:00,68296.6171875,0.04320990048358131
2009-03-01 00:00:00+00:00,72741.9609375,0.06508878379431082
2009-04-01 00:00:00+00:00,114366.515625,0.5722220593319429
2009-05-01 00:00:00+00:00,123661.3515625,0.08127235394647436
2009-06-01 00:00:00+00:00,112750.0390625,-0.0882354297614586
2009-07-01 00:00:00+00:00,122853.09375,0.08960577549689042
2009-08-01 00:00:00+00:00,152354.0,0.24013156974323246
2009-09-01 00:00:00+00:00,177005.453125,0.16180378017643116
2009-10-01 00:00:00+00:00,167710.609375,-0.052511623714982636
2009-11-01 00:00:00+00:00,169327.109375,0.009638626954037832
2009-12-01 00:00:00+00:00,184683.75,0.09069215603858471
